"","Reef","Habitat","SurveyDate_benthic","Transect","Abiotic","CCA","Coral","InvasiveAlgae_Gs","Method","Treatment","urchin","supersucker","Month","Year","kapp","discharge","sst_all_mn","sst_mid_mn","sst_all_max","sst_mid_max","dhw","wind","rain_mn","rain_max","par","SurveyDate_fish","H_bio","Hbrow","Hgd","Hscex","totBio","totDens","month_diff"
"488",29,"Slope",2013-08-12,"29WE4",4.761904762,2.380952381,92.85714286,0,"LPI",1,1,1,8,2013,0,2.22502688172043,26.908304114072,26.9909677419355,27.2125,27.32,0,122.124261819355,2.8021935483871,51.054,10655.8387096774,2013-04-22,NA,NA,NA,NA,NA,NA,3
"489",29,"Slope",2013-08-12,"29WE6",9.523809524,4.761904762,85.71428571,0,"LPI",1,1,1,8,2013,0,2.22502688172043,26.908304114072,26.9909677419355,27.2125,27.32,0,122.124261819355,2.8021935483871,51.054,10655.8387096774,2013-04-22,NA,NA,NA,NA,NA,NA,3
"490",29,"Slope",2013-08-13,"29LE2",11.9047619,1.587301587,84.92063492,0,"LPI",1,1,1,8,2013,1.587301587,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"491",29,"Flat",2013-08-13,"29LFM5",40.47619048,22.22222222,27.77777778,0.793650794,"LPI",1,1,1,8,2013,5.555555556,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"492",29,"Slope",2013-08-13,"29LE1",0.793650794,25.3968254,73.80952381,0,"LPI",1,1,1,8,2013,0,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"493",29,"Slope",2013-08-13,"29LE5",4.761904762,7.936507937,87.3015873,0,"LPI",1,1,1,8,2013,0,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"494",29,"Flat",2013-08-13,"29LFM2",70.63492063,0,11.9047619,3.174603175,"LPI",1,1,1,8,2013,11.11111111,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"495",29,"Flat",2013-08-13,"29LFM4",39.68253968,27.77777778,20.63492063,0,"LPI",1,1,1,8,2013,8.73015873,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"496",29,"Flat",2013-08-13,"29LFM6",65.07936508,3.174603175,13.49206349,13.49206349,"LPI",1,1,1,8,2013,0,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"497",29,"Flat",2013-08-13,"29LFP1",24.6031746,24.6031746,15.07936508,20.63492063,"LPI",1,1,1,8,2013,11.9047619,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"498",29,"Slope",2013-08-13,"29WE5",5.555555556,7.142857143,84.92063492,0,"LPI",1,1,1,8,2013,2.380952381,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"499",29,"Slope",2013-08-13,"29WE1",0,14.28571429,83.33333333,0,"LPI",1,1,1,8,2013,2.380952381,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"500",29,"Flat",2013-08-13,"29LFM1",66.66666667,0,24.6031746,6.349206349,"LPI",1,1,1,8,2013,0,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"501",29,"Flat",2013-08-13,"29LFM3",65.87301587,3.968253968,26.19047619,0,"LPI",1,1,1,8,2013,3.968253968,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"502",29,"Slope",2013-08-13,"29LE3",11.9047619,4.761904762,82.53968254,0,"LPI",1,1,1,8,2013,0.793650794,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"503",29,"Flat",2013-08-13,"29LFM7",53.96825397,14.28571429,19.84126984,3.968253968,"LPI",1,1,1,8,2013,1.587301587,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"504",29,"Flat",2013-08-13,"29LFP2",15.87301587,19.84126984,15.87301587,34.92063492,"LPI",1,1,1,8,2013,9.523809524,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"505",29,"Flat",2013-08-13,"29LFP4",30.15873016,17.46031746,11.9047619,24.6031746,"LPI",1,1,1,8,2013,13.49206349,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"506",29,"Flat",2013-08-13,"29WFP8",12.6984127,14.28571429,3.174603175,53.17460317,"LPI",1,1,1,8,2013,10.31746032,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"507",29,"Flat",2013-08-13,"29LFP3",20.63492063,31.74603175,15.07936508,15.87301587,"LPI",1,1,1,8,2013,15.87301587,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"508",29,"Flat",2013-08-13,"29WFP7",27.77777778,30.15873016,4.761904762,0,"LPI",1,1,1,8,2013,31.74603175,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"509",29,"Slope",2013-08-13,"29LE4",0,5.555555556,92.06349206,0,"LPI",1,1,1,8,2013,2.380952381,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"510",29,"Flat",2013-08-13,"29WFP3",2.380952381,69.04761905,2.380952381,0,"LPI",1,1,1,8,2013,24.6031746,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"511",29,"Flat",2013-08-13,"29WFM2",58.73015873,14.28571429,15.87301587,0,"LPI",1,1,1,8,2013,6.349206349,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"512",29,"Slope",2013-08-13,"29WE2",19.04761905,2.380952381,73.01587302,0,"LPI",1,1,1,8,2013,5.555555556,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2013-04-22,NA,NA,NA,NA,NA,NA,3
"513",29,"Flat",2013-08-13,"29WFP1",23.01587302,50.79365079,1.587301587,0,"LPI",1,1,1,8,2013,22.22222222,2.24376680107527,26.9062879850397,26.9858064516129,27.2125,27.32,0,122.555871677419,2.83496774193548,51.054,10537.1935483871,2012-10-14,NA,NA,NA,NA,NA,NA,9
"514",26,"Slope",2013-08-26,"26LE1",1.587301587,2.380952381,95.23809524,0,"LPI",1,1,1,8,2013,0.793650794,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"515",26,"Flat",2013-08-26,"26LFP1",29.36507937,34.12698413,23.01587302,0,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"516",26,"Flat",2013-08-26,"26LFM1",80.95238095,1.587301587,6.349206349,2.380952381,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"517",26,"Flat",2013-08-26,"26LFP3",38.88888889,20.63492063,10.31746032,3.968253968,"LPI",1,1,1,8,2013,1.587301587,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"518",26,"Flat",2013-08-26,"26WFP3",71.42857143,5.555555556,11.9047619,2.380952381,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"519",26,"Flat",2013-08-26,"26WFP2",46.03174603,1.587301587,3.174603175,7.142857143,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"520",26,"Flat",2013-08-26,"26LFP2",50.79365079,23.80952381,11.11111111,7.936507937,"LPI",1,1,1,8,2013,0.793650794,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"521",26,"Slope",2013-08-26,"26WE1",2.380952381,3.968253968,85.71428571,0,"LPI",1,1,1,8,2013,6.349206349,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"522",26,"Flat",2013-08-26,"26WFM1",92.06349206,0,7.936507937,0,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"523",26,"Flat",2013-08-26,"26WFP1",44.44444444,19.84126984,9.523809524,3.968253968,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"524",26,"Slope",2013-08-26,"26WE2",0,3.968253968,89.68253968,0,"LPI",1,1,1,8,2013,6.349206349,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"525",26,"Slope",2013-08-26,"26LE2",0.793650794,2.380952381,89.68253968,0,"LPI",1,1,1,8,2013,7.142857143,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"526",26,"Flat",2013-08-26,"26LFM2",83.33333333,0.793650794,13.49206349,0,"LPI",1,1,1,8,2013,0,2.21091061827957,27.0092741935484,27.098064516129,27.8166666666667,27.84,0,122.341580822581,2.95787096774194,51.054,10804.1290322581,2013-05-06,NA,NA,NA,NA,NA,NA,3
"527",26,"Flat",2013-08-27,"26WFP4",33.33333333,42.06349206,12.6984127,0,"LPI",1,1,1,8,2013,0,2.21064516129032,27.0068548387097,27.1051612903226,27.8166666666667,27.84,0,122.499198451613,2.95787096774194,51.054,10893.5483870968,2013-05-06,NA,NA,NA,NA,NA,NA,3
"528",16,"Slope",2013-09-11,"16LE1",21.42857143,0,70.63492063,0,"LPI",0,0,0,9,2013,6.349206349,1.67093413978495,27.1393817204301,27.241935483871,27.8166666666667,27.84,0,110.852941412903,1.21264516129032,20.828,11016.9677419355,2013-09-11,0,0,0,0,0.254501557260983,0.008,0
"529",16,"Slope",2013-09-11,"16WE1",23.01587302,3.968253968,67.46031746,0,"LPI",0,0,0,9,2013,3.968253968,1.67093413978495,27.1393817204301,27.241935483871,27.8166666666667,27.84,0,110.852941412903,1.21264516129032,20.828,11016.9677419355,2013-09-11,0,0,0,0,0.254501557260983,0.008,0
"530",16,"Flat",2013-09-11,"16WFP1",9.523809524,3.174603175,60.31746032,0,"LPI",0,0,0,9,2013,19.84126984,1.67093413978495,27.1393817204301,27.241935483871,27.8166666666667,27.84,0,110.852941412903,1.21264516129032,20.828,11016.9677419355,2013-09-11,0,0,0,0,0.237666083008407,0.0186666666666667,0
"531",16,"Flat",2013-09-11,"16LFP1",5.555555556,7.936507937,65.87301587,0,"LPI",0,0,0,9,2013,18.25396825,1.67093413978495,27.1393817204301,27.241935483871,27.8166666666667,27.84,0,110.852941412903,1.21264516129032,20.828,11016.9677419355,2013-09-11,0,0,0,0,0.237666083008407,0.0186666666666667,0
"532",16,"Flat",2013-09-11,"16LFP2",22.22222222,3.968253968,52.38095238,0,"LPI",0,0,0,9,2013,19.04761905,1.67093413978495,27.1393817204301,27.241935483871,27.8166666666667,27.84,0,110.852941412903,1.21264516129032,20.828,11016.9677419355,2013-09-11,0,0,0,0,0.237666083008407,0.0186666666666667,0
"533",16,"Flat",2013-09-11,"16WFP2",9.523809524,7.142857143,55.55555556,0,"LPI",0,0,0,9,2013,24.6031746,1.67093413978495,27.1393817204301,27.241935483871,27.8166666666667,27.84,0,110.852941412903,1.21264516129032,20.828,11016.9677419355,2013-09-11,0,0,0,0,0.237666083008407,0.0186666666666667,0
"534",16,"Flat",2013-12-11,"16WFP1",3.174603175,4.761904762,73.80952381,0,"LPI",0,0,0,12,2013,17.46031746,1.83548387096774,24.9853494623656,25.0129032258065,25.6875,25.76,0,68.436488416129,2.07296774193548,19.05,6292.51612903226,2013-12-11,0.481674141103721,0,0.0417133316020014,0.366137670287536,1.631734096375,0.23,0
"535",16,"Slope",2013-12-11,"16WE1",8.73015873,2.380952381,75.3968254,0,"LPI",0,0,0,12,2013,13.49206349,1.83548387096774,24.9853494623656,25.0129032258065,25.6875,25.76,0,68.436488416129,2.07296774193548,19.05,6292.51612903226,2013-12-11,0.663937323834042,0,0.84922694325912,0.14820013557981,2.97601546865222,0.408,0
"536",16,"Slope",2013-12-11,"16LE1",10.31746032,7.142857143,62.6984127,0,"LPI",0,0,0,12,2013,18.25396825,1.83548387096774,24.9853494623656,25.0129032258065,25.6875,25.76,0,68.436488416129,2.07296774193548,19.05,6292.51612903226,2013-12-11,0.663937323834042,0,0.84922694325912,0.14820013557981,2.97601546865222,0.408,0
"537",16,"Flat",2013-12-11,"16LFP2",7.936507937,11.9047619,60.31746032,0,"LPI",0,0,0,12,2013,19.04761905,1.83548387096774,24.9853494623656,25.0129032258065,25.6875,25.76,0,68.436488416129,2.07296774193548,19.05,6292.51612903226,2013-12-11,0.481674141103721,0,0.0417133316020014,0.366137670287536,1.631734096375,0.23,0
"538",16,"Flat",2013-12-11,"16LFP1",9.523809524,10.31746032,60.31746032,0,"LPI",0,0,0,12,2013,18.25396825,1.83548387096774,24.9853494623656,25.0129032258065,25.6875,25.76,0,68.436488416129,2.07296774193548,19.05,6292.51612903226,2013-12-11,0.481674141103721,0,0.0417133316020014,0.366137670287536,1.631734096375,0.23,0
"539",16,"Flat",2013-12-11,"16WFP2",2.380952381,7.142857143,51.58730159,0,"LPI",0,0,0,12,2013,37.3015873,1.83548387096774,24.9853494623656,25.0129032258065,25.6875,25.76,0,68.436488416129,2.07296774193548,19.05,6292.51612903226,2013-12-11,0.481674141103721,0,0.0417133316020014,0.366137670287536,1.631734096375,0.23,0
"540",16,"Slope",2014-02-01,"16LE1",7.1428571,9.5238095,61.9047619,0,"LPI",0,0,0,2,2014,20.6349206,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.61558311049952,0.134967194065077,1.15369309539504,3.29767282103941,7.74685835388101,0.968,0
"541",16,"Flat",2014-02-01,"16LFP1",7.1428571,7.1428571,58.7301587,0,"LPI",0,0,0,2,2014,26.1904762,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-12,0.712620381202535,0,0.068629672761087,0.64332062677641,2.09678024521321,0.168,0
"542",16,"Flat",2014-02-01,"16LFP2",4.7619048,3.968254,68.2539683,0,"LPI",0,0,0,2,2014,19.047619,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-12,0.712620381202535,0,0.068629672761087,0.64332062677641,2.09678024521321,0.168,0
"543",16,"Slope",2014-02-01,"16WE1",15.0793651,0,67.4603175,0,"LPI",0,0,0,2,2014,14.2857143,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.61558311049952,0.134967194065077,1.15369309539504,3.29767282103941,7.74685835388101,0.968,0
"544",16,"Flat",2014-02-01,"16WFP1",8.7301587,3.1746032,63.4920635,0,"LPI",0,0,0,2,2014,22.2222222,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-12,0.712620381202535,0,0.068629672761087,0.64332062677641,2.09678024521321,0.168,0
"545",16,"Flat",2014-02-01,"16WFP2",10.3174603,11.9047619,48.4126984,0,"LPI",0,0,0,2,2014,28.5714286,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-12,0.712620381202535,0,0.068629672761087,0.64332062677641,2.09678024521321,0.168,0
"546",28,"Slope",2014-02-01,"28LE1",1.5873016,0,95.2380952,0,"LPI",0,0,0,2,2014,3.1746032,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.16682033132801,0,3.12390991795964,0.309755271320772,9.59646931315679,0.306666666666667,0
"547",28,"Slope",2014-02-01,"28LE2",3.1746032,11.1111111,84.1269841,0,"LPI",0,0,0,2,2014,1.5873016,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.16682033132801,0,3.12390991795964,0.309755271320772,9.59646931315679,0.306666666666667,0
"548",28,"Slope",2014-02-01,"28LE3",0,0.7936508,96.031746,0,"LPI",0,0,0,2,2014,3.1746032,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.16682033132801,0,3.12390991795964,0.309755271320772,9.59646931315679,0.306666666666667,0
"549",28,"Flat",2014-02-01,"28LFM1",56.3492063,3.1746032,9.5238095,23.015873,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"550",28,"Flat",2014-02-01,"28LFP1",26.984127,30.952381,16.6666667,10.3174603,"LPI",0,0,0,2,2014,1.5873016,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"551",28,"Flat",2014-02-01,"28LFP2",57.1428571,15.8730159,15.8730159,4.7619048,"LPI",0,0,0,2,2014,0.7936508,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"552",28,"Flat",2014-02-01,"28LFP3",10.3174603,75.3968254,9.5238095,0,"LPI",0,0,0,2,2014,1.5873016,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"553",28,"Flat",2014-02-01,"28LFP4",43.6507937,18.2539683,19.8412698,7.9365079,"LPI",0,0,0,2,2014,2.3809524,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"554",28,"Flat",2014-02-01,"28LFP5",44.4444444,15.0793651,17.4603175,17.4603175,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"555",28,"Slope",2014-02-01,"28WE1",1.5873016,1.5873016,93.6507937,0,"LPI",0,0,0,2,2014,3.1746032,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.16682033132801,0,3.12390991795964,0.309755271320772,9.59646931315679,0.306666666666667,0
"556",28,"Slope",2014-02-01,"28WE2",3.968254,0,96.031746,0,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.16682033132801,0,3.12390991795964,0.309755271320772,9.59646931315679,0.306666666666667,0
"557",28,"Slope",2014-02-01,"28WE3",3.1746032,2.3809524,94.4444444,0,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,3.16682033132801,0,3.12390991795964,0.309755271320772,9.59646931315679,0.306666666666667,0
"558",28,"Flat",2014-02-01,"28WFM1",54.7619048,4.7619048,14.2857143,18.2539683,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"559",28,"Flat",2014-02-01,"28WFP1",35.7142857,37.3015873,12.6984127,8.7301587,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
"560",28,"Flat",2014-02-01,"28WFP2",58.7301587,19.047619,9.5238095,9.5238095,"LPI",0,0,0,2,2014,0,1.6208460813657,23.3018817204301,23.3658064516129,24.4875,24.54,0,78.8500687935484,3.36754838709677,19.812,6449.1935483871,2014-02-01,17.9157760140926,0,0.178090331236278,17.7293546761738,18.7228824262358,1.22466666666667,0
